Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
01:39:23,31.38,60.55,0,90,0,0,8,10
01:40:24,31.39,60.52,0,90,0,0,6,10
01:41:27,31.38,60.5,0,90,0,0,7,10
01:42:31,31.38,60.52,0,90,0,0,7,10
01:43:32,31.38,60.53,0,90,0,0,6,10
01:44:35,31.37,60.53,0,90,0,0,7,10
01:45:39,31.37,60.53,0,90,0,0,5,10
01:46:40,31.37,60.55,0,90,0,0,7,10
01:47:43,31.37,60.58,0,90,0,0,6,10
01:48:46,31.37,60.59,0,90,0,0,6,10
01:49:49,31.37,60.57,0,90,0,0,5,10
01:50:51,31.37,60.59,0,90,0,0,5,10
01:51:56,31.36,60.58,0,90,0,0,8,10
01:52:57,31.36,60.6,0,90,0,0,6,10
01:53:59,31.37,60.62,0,90,0,0,6,10
01:55:03,31.37,60.58,0,90,0,0,6,10
01:56:05,31.36,60.6,0,90,0,0,6,10
01:57:07,31.36,60.58,0,90,0,0,7,10
01:58:11,31.36,60.6,0,90,0,0,7,10
01:59:13,31.36,60.6,0,90,0,0,6,10
02:00:15,31.36,60.59,0,90,0,0,7,10
02:01:19,31.36,60.58,0,90,0,0,6,10
02:03:23,31.35,60.65,0,90,0,0,6,10
02:04:28,31.35,60.63,0,90,0,0,7,10
02:05:29,31.35,60.56,0,90,0,0,8,10
02:06:31,31.35,60.6,0,90,0,0,6,10
02:07:34,31.35,60.63,0,90,0,0,6,10
02:08:36,31.35,60.61,0,90,0,0,6,10
02:09:39,31.35,60.63,0,90,0,0,6,10
02:10:42,31.34,60.63,0,90,0,0,6,10
02:11:45,31.35,60.65,0,90,0,0,6,10
02:12:47,31.35,60.66,0,90,0,0,7,10
02:13:49,31.35,60.63,0,90,0,0,7,10
02:15:54,31.34,60.65,0,90,0,0,5,10
02:16:58,31.35,60.64,0,90,0,0,6,10
02:18:00,31.34,60.64,0,90,0,0,5,10
02:19:03,31.34,60.65,0,90,0,0,7,10
02:20:06,31.34,60.65,0,90,0,0,5,10
02:21:09,31.34,60.63,0,90,0,0,7,10
02:22:11,31.34,60.62,0,90,0,0,7,10
02:23:14,31.34,60.63,0,90,0,0,7,10
02:24:17,31.34,60.62,0,90,0,0,6,10
02:25:20,31.34,60.63,0,90,0,0,7,10
02:26:23,31.34,60.63,0,90,0,0,6,10
02:27:27,31.34,60.63,0,90,0,0,6,10
02:28:28,31.34,60.63,0,90,0,0,6,10
02:29:31,31.34,60.63,0,90,0,0,6,10
02:30:35,31.33,60.63,0,90,0,0,6,10
02:31:36,31.33,60.67,0,90,0,0,7,10
02:32:39,31.32,60.69,0,90,0,0,6,10
02:33:43,31.33,60.66,0,90,0,0,6,10
02:34:44,31.33,60.67,0,90,0,0,6,10
02:35:47,31.33,60.65,0,90,0,0,5,10
02:36:51,31.32,60.65,0,90,0,0,7,10
02:37:52,31.32,60.66,0,90,0,0,8,10
02:38:55,31.33,60.67,0,90,0,0,7,10
02:39:58,31.33,60.65,0,90,0,0,6,10
02:41:02,31.32,60.63,0,90,0,0,6,10
02:42:04,31.32,60.64,0,90,0,0,6,10
02:43:06,31.32,60.67,0,90,0,0,6,10
02:44:10,31.32,60.65,0,90,0,0,6,10
02:45:12,31.32,60.65,0,90,0,0,6,10
02:46:14,31.32,60.65,0,90,0,0,6,10
02:47:18,31.32,60.65,0,90,0,0,7,10
02:48:19,31.32,60.64,0,90,0,0,6,10
02:49:22,31.32,60.64,0,90,0,0,7,10
02:50:24,31.32,60.63,0,90,0,0,7,10
02:51:27,31.32,60.64,0,90,0,0,6,10
02:52:30,31.32,60.63,0,90,0,0,6,10
02:53:34,31.32,60.63,0,90,0,0,6,10
02:54:35,31.32,60.61,0,90,0,0,8,10
02:55:37,31.32,60.64,0,90,0,0,6,10
02:56:41,31.31,60.64,0,90,0,0,6,10
02:57:43,31.31,60.68,0,90,0,0,7,10
02:58:45,31.3,60.66,0,90,0,0,6,10
02:59:48,31.31,60.66,0,90,0,0,7,10
03:00:51,31.31,60.64,0,90,0,0,6,10
03:01:55,31.31,60.63,0,90,0,0,5,10
03:02:56,31.31,60.67,0,90,0,0,6,10
03:03:58,31.3,60.66,0,90,0,0,6,10
03:05:02,31.3,60.64,0,90,0,0,6,10
03:07:06,31.31,60.63,0,90,0,0,6,10
03:08:09,31.31,60.66,0,90,0,0,6,10
03:09:12,31.3,60.64,0,90,0,0,6,10
03:10:15,31.31,60.64,0,90,0,0,6,10
03:11:18,31.3,60.65,0,90,0,0,7,10
03:12:21,31.3,60.66,0,90,0,0,6,10
03:13:24,31.3,60.68,0,90,0,0,6,10
03:14:27,31.29,60.66,0,90,0,0,5,10
03:15:31,31.29,60.67,0,90,0,0,6,10
03:16:32,31.3,60.68,0,90,0,0,6,10
03:17:35,31.3,60.66,0,90,0,0,5,10
03:18:38,31.3,60.66,0,90,0,0,7,10
03:19:42,31.3,60.66,0,90,0,0,6,10
03:20:43,31.3,60.63,0,90,0,0,7,10
03:21:46,31.3,60.65,0,90,0,0,6,10
03:22:49,31.3,60.61,0,90,0,0,7,10
03:23:51,31.29,60.64,0,90,0,0,6,10
03:24:55,31.29,60.66,0,90,0,0,6,10
03:25:58,31.29,60.63,0,90,0,0,6,10
03:27:00,31.29,60.63,0,90,0,0,5,10
03:28:03,31.29,60.64,0,90,0,0,6,10
03:30:08,31.28,60.68,0,90,0,0,5,10
03:31:11,31.28,60.69,0,90,0,0,7,10
03:32:13,31.28,60.68,0,90,0,0,6,10
03:33:16,31.28,60.69,0,90,0,0,6,10
03:34:21,31.28,60.68,0,90,0,0,7,10
03:35:22,31.27,60.68,0,90,0,0,6,10
03:36:25,31.27,60.7,0,90,0,0,6,10
03:37:28,31.27,60.69,0,90,0,0,6,10
03:38:30,31.27,60.68,0,90,0,0,6,10
03:39:33,31.27,60.64,0,90,0,0,6,10
03:40:36,31.27,60.62,0,90,0,0,6,10
03:41:38,31.27,60.66,0,90,0,0,6,10
03:42:41,31.27,60.63,0,90,0,0,6,10
03:43:43,31.28,60.62,0,90,0,0,6,10
03:44:47,31.28,60.62,0,90,0,0,7,10
03:45:48,31.28,60.63,0,90,0,0,7,10
03:46:51,31.28,60.61,0,90,0,0,7,10
03:47:53,31.28,60.61,0,90,0,0,6,10
03:48:55,31.28,60.59,0,90,0,0,6,10
03:49:59,31.27,60.62,0,90,0,0,6,10
03:51:00,31.28,60.61,0,90,0,0,5,10
03:52:03,31.27,60.62,0,90,0,0,6,10
03:53:07,31.27,60.64,0,90,0,0,5,10
03:54:08,31.27,60.62,0,90,0,0,5,10
03:55:11,31.27,60.62,0,90,0,0,6,10
03:56:14,31.27,60.61,0,90,0,0,6,10
03:57:17,31.27,60.59,0,90,0,0,5,10
03:58:19,31.27,60.59,0,90,0,0,6,10
03:59:22,31.27,60.57,0,90,0,0,6,10
04:00:27,31.27,60.59,0,90,0,0,7,10
04:01:28,31.27,60.6,0,90,0,0,7,10
04:02:30,31.26,60.59,0,90,0,0,7,10
04:03:33,31.27,60.59,0,90,0,0,6,10
04:04:36,31.27,60.59,0,90,0,0,7,10
04:05:40,31.26,60.61,0,90,0,0,7,10
04:06:41,31.26,60.58,0,90,0,0,7,10
04:07:43,31.27,60.59,0,90,0,0,5,10
04:08:47,31.26,60.6,0,90,0,0,6,10
04:09:48,31.26,60.59,0,90,0,0,7,10
04:10:50,31.26,60.57,0,90,0,0,5,10
04:11:54,31.27,60.58,0,90,0,0,7,10
04:12:55,31.27,60.6,0,90,0,0,6,10
04:13:58,31.27,60.58,0,90,0,0,6,10
04:15:02,31.27,60.54,0,90,0,0,6,10
04:16:03,31.26,60.57,0,90,0,0,6,10
04:17:06,31.26,60.56,0,90,0,0,7,10
04:18:09,31.27,60.54,0,90,0,0,5,10
04:19:12,31.27,60.56,0,90,0,0,6,10
04:20:15,31.26,60.59,0,90,0,0,5,10
04:21:18,31.26,60.56,0,90,0,0,6,10
04:22:22,31.26,60.55,0,90,0,0,5,10
04:23:23,31.27,60.52,0,90,0,0,6,10
04:24:26,31.26,60.54,0,90,0,0,6,10
04:25:27,31.26,60.52,0,90,0,0,6,10
04:26:30,31.27,60.54,0,90,0,0,6,10
04:27:34,31.26,60.52,0,90,0,0,7,10
04:28:35,31.26,60.54,0,90,0,0,7,10
04:29:38,31.26,60.53,0,90,0,0,6,10
04:30:41,31.26,60.51,0,90,0,0,6,10
04:31:44,31.26,60.54,0,90,0,0,5,10
04:32:46,31.26,60.53,0,90,0,0,5,10
04:33:49,31.26,60.52,0,90,0,0,7,10
04:35:53,31.26,60.51,0,90,0,0,6,10
04:36:56,31.26,60.52,0,90,0,0,6,10
04:37:58,31.26,60.51,0,90,0,0,6,10
04:39:01,31.26,60.51,0,90,0,0,7,10
04:40:03,31.26,60.51,0,90,0,0,6,10
04:41:07,31.26,60.5,0,90,0,0,6,10
04:42:09,31.26,60.49,0,90,0,0,6,10
04:43:11,31.25,60.5,0,90,0,0,7,10
04:44:15,31.25,60.49,0,90,0,0,7,10
04:45:16,31.25,60.51,0,90,0,0,5,10
04:46:19,31.26,60.49,0,90,0,0,7,10
04:47:22,31.25,60.49,0,90,0,0,5,10
04:48:26,31.25,60.5,0,90,0,0,6,10
04:49:28,31.25,60.49,0,90,0,0,5,10
04:50:30,31.25,60.47,0,90,0,0,6,10
04:51:34,31.25,60.49,0,90,0,0,6,10
04:52:35,31.25,60.47,0,90,0,0,5,10
04:53:38,31.25,60.51,0,90,0,0,6,10
04:54:42,31.25,60.5,0,90,0,0,6,10
04:55:43,31.24,60.47,0,90,0,0,5,10
04:56:46,31.24,60.5,0,90,0,0,5,10
04:57:48,31.24,60.49,0,90,0,0,6,10
04:58:51,31.24,60.5,0,90,0,0,5,10
04:59:54,31.25,60.47,0,90,0,0,5,10
05:00:55,31.25,60.45,0,90,0,0,6,10
05:01:58,31.24,60.47,0,90,0,0,5,10
05:03:02,31.24,60.51,0,90,0,0,5,10
05:04:03,31.24,60.49,0,90,0,0,6,10
05:05:05,31.24,60.5,0,90,0,0,6,10
05:06:09,31.25,60.49,0,90,0,0,5,10
05:07:11,31.24,60.49,0,90,0,0,7,10
05:08:13,31.24,60.46,0,90,0,0,8,10
05:09:17,31.24,60.49,0,90,0,0,6,10
05:10:18,31.24,60.49,0,90,0,0,6,10
05:11:21,31.24,60.5,0,90,0,0,5,10
05:12:24,31.23,60.5,0,90,0,0,5,10
05:13:27,31.23,60.48,0,90,0,0,7,10
05:14:29,31.23,60.5,0,90,0,0,7,10
05:15:34,31.23,60.5,0,90,0,0,5,10
05:16:35,31.23,60.54,0,90,0,0,5,10
05:17:36,31.22,60.53,0,90,0,0,6,10
05:18:41,31.22,60.57,0,90,0,0,5,10
05:19:42,31.22,60.53,0,90,0,0,5,10
05:20:45,31.22,60.54,0,90,0,0,6,10
05:21:49,31.22,60.56,0,90,0,0,6,10
05:22:50,31.22,60.53,0,90,0,0,5,10
05:23:52,31.22,60.55,0,90,0,0,7,10
05:24:56,31.22,60.57,0,90,0,0,6,10
05:25:58,31.21,60.53,0,90,0,0,5,10
05:27:01,31.21,60.59,0,90,0,0,6,10
05:28:05,31.21,60.58,0,90,0,0,6,10
05:29:06,31.21,60.58,0,90,0,0,6,10
05:30:09,31.21,60.53,0,90,0,0,7,10
05:31:12,31.21,60.55,0,90,0,0,5,10
05:32:14,31.21,60.58,0,90,0,0,7,10
05:33:17,31.21,60.55,0,90,0,0,5,10
05:34:20,31.21,60.53,0,90,0,0,5,10
05:35:23,31.21,60.57,0,90,0,0,7,10
05:36:24,31.2,60.57,0,90,0,0,7,10
05:37:28,31.2,60.55,0,90,0,0,6,10
05:38:30,31.2,60.57,0,90,0,0,6,10
05:39:32,31.2,60.55,0,90,0,0,5,10
05:40:35,31.2,60.57,0,90,0,0,5,10
05:41:37,31.2,60.55,0,90,0,0,6,10
05:42:39,31.2,60.55,0,90,0,0,6,10
05:43:42,31.2,60.55,0,90,0,0,5,10
05:44:43,31.2,60.56,0,90,0,0,7,10
05:45:46,31.2,60.54,0,90,0,0,7,10
05:46:50,31.2,60.57,0,90,0,0,6,10
05:47:51,31.19,60.56,0,90,0,0,6,10
05:48:54,31.19,60.57,0,90,0,0,6,10
05:49:57,31.19,60.58,0,90,0,0,7,10
05:50:59,31.19,60.58,0,90,0,0,6,10
05:52:02,31.18,60.6,0,90,0,0,5,10
05:53:05,31.18,60.58,0,90,0,0,6,10
05:54:09,31.19,60.62,0,90,0,0,6,10
05:55:10,31.19,60.62,0,90,0,0,7,10
05:56:13,31.19,60.61,0,90,0,0,5,10
05:57:17,31.18,60.64,0,90,0,0,5,10
05:58:18,31.18,60.63,0,90,0,0,6,10
05:59:21,31.18,60.62,0,90,0,0,6,10
06:00:25,31.19,60.6,0,90,0,0,6,10
06:01:26,31.19,60.6,0,90,0,0,5,10
06:02:29,31.19,60.57,0,90,0,0,6,10
06:03:32,31.19,60.57,0,90,0,0,5,10
06:04:34,31.2,60.57,0,90,0,0,6,10
06:05:37,31.19,60.58,0,90,0,0,7,10
06:06:38,31.19,60.57,0,90,0,0,5,10
06:07:41,31.2,60.55,0,90,0,0,5,10
06:08:44,31.19,60.55,0,90,0,0,5,10
06:09:48,31.2,60.55,0,90,0,0,5,10
06:10:49,31.19,60.56,0,90,0,0,7,10
06:11:52,31.19,60.58,0,90,0,0,7,10
06:12:53,31.19,60.58,0,90,0,0,7,10
06:13:56,31.19,60.56,0,90,0,0,7,10
06:14:59,31.19,60.58,0,90,0,1,5,10
06:16:02,31.19,60.56,0,90,0,1,6,10
06:17:05,31.19,60.59,0,90,0,1,7,10
06:18:09,31.18,60.58,0,90,0,0,5,10
06:19:11,31.18,60.61,0,90,0,0,7,10
06:20:13,31.18,60.58,0,90,0,0,6,10
06:21:17,31.19,60.58,0,90,0,0,5,10
06:22:19,31.19,60.57,0,90,0,1,6,10
06:23:21,31.19,60.57,0,90,0,1,5,10
06:24:25,31.19,60.56,0,90,0,1,6,10
06:25:26,31.19,60.6,0,90,0,1,5,10
06:26:29,31.19,60.59,0,90,0,1,6,10
06:27:31,31.18,60.57,0,90,0,1,6,10
06:28:34,31.18,60.57,0,90,0,1,6,10
06:29:36,31.18,60.57,0,90,0,2,5,10
06:30:40,31.19,60.58,0,90,0,2,5,10
06:31:42,31.19,60.55,0,90,0,4,7,10
06:32:45,31.19,60.53,0,90,0,4,6,10
06:33:48,31.19,60.55,0,90,0,4,6,10
06:34:49,31.19,60.5,0,90,0,4,5,10
06:35:52,31.18,60.53,0,90,0,4,5,10
06:36:56,31.19,60.55,0,90,0,4,5,10
06:37:57,31.19,60.56,0,90,0,4,5,10
06:38:59,31.19,60.57,0,90,0,4,6,10
06:40:03,31.18,60.57,0,90,0,4,6,10
06:41:04,31.18,60.58,0,90,0,4,5,10
06:42:07,31.18,60.56,0,90,0,4,7,10
06:43:11,31.18,60.57,0,90,0,5,6,10
06:44:12,31.18,60.54,0,90,0,5,5,10
06:45:14,31.18,60.57,0,90,0,9,6,10
06:46:18,31.18,60.58,0,90,0,7,5,10
06:47:20,31.19,60.57,0,90,0,7,6,10
06:48:23,31.18,60.6,0,90,0,7,6,10
06:49:26,31.18,60.55,0,90,0,7,5,10
06:50:29,31.18,60.55,0,90,0,7,6,10
06:51:31,31.19,60.57,0,90,0,7,6,10
06:52:34,31.19,60.57,0,90,0,8,6,10
06:53:35,31.19,60.58,0,90,0,8,6,10
06:54:37,31.18,60.56,0,90,0,8,5,10
06:55:41,31.19,60.6,0,90,0,8,6,10
06:56:43,31.18,60.58,0,90,0,8,6,10
06:57:46,31.17,60.62,0,90,0,8,6,10
06:58:49,31.18,60.62,0,90,0,8,6,10
06:59:52,31.18,60.6,0,90,0,8,5,10
07:00:55,31.18,60.64,0,90,0,8,6,10
07:01:57,31.18,60.6,0,90,0,7,6,10
07:02:59,31.17,60.59,0,90,0,8,5,10
07:04:01,31.17,60.62,0,90,0,8,6,10
07:05:04,31.17,60.65,0,90,0,7,6,10
07:06:07,31.17,60.61,0,90,0,8,7,10
07:07:09,31.18,60.58,0,90,0,8,7,10
07:08:12,31.18,60.59,0,90,0,8,7,10
07:09:16,31.18,60.6,0,90,0,8,6,10
07:10:17,31.18,60.58,0,90,0,8,6,10
07:11:19,31.18,60.55,0,90,0,8,7,10
07:12:23,31.19,60.58,0,90,0,8,6,10
07:13:24,31.19,60.55,0,90,0,8,5,10
07:14:26,31.19,60.53,0,90,0,9,5,10
07:15:31,31.19,60.54,0,90,0,9,5,10
07:16:32,31.19,60.52,0,90,0,9,7,10
07:17:34,31.2,60.54,0,90,0,11,7,10
07:18:38,31.19,60.52,0,90,0,9,6,10
07:19:39,31.2,60.53,0,90,0,9,6,10
07:20:41,31.2,60.53,0,90,0,9,4,10
07:21:45,31.2,60.53,0,90,0,11,5,10
07:22:46,31.2,60.53,0,90,0,11,5,10
07:23:49,31.2,60.57,0,90,0,9,6,10
07:24:53,31.19,60.52,0,90,0,9,6,10
07:25:54,31.2,60.53,0,90,0,9,6,10
07:26:56,31.2,60.52,0,90,0,14,5,10
07:28:00,31.2,60.55,0,90,0,11,5,10
07:29:02,31.21,60.57,0,90,0,12,5,10
07:30:05,31.21,60.53,0,90,0,11,6,10
07:31:08,31.21,60.49,0,90,0,9,6,10
07:32:11,31.22,60.4,0,90,0,9,6,10
07:33:12,31.22,60.55,0,90,0,11,5,10
07:34:15,31.22,60.38,0,90,0,14,5,10
07:35:19,31.22,60.38,0,90,0,15,5,10
07:36:21,31.23,60.42,0,90,0,14,5,10
07:37:24,31.24,60.41,0,90,0,16,5,10
07:38:28,31.25,60.37,0,90,0,37,5,10
07:39:29,31.26,60.27,0,90,0,15,6,10
07:40:31,31.25,60.27,0,90,0,11,6,10
07:41:35,31.26,60.22,0,90,0,9,5,10
07:42:37,31.26,60.23,0,90,0,11,7,10
07:43:41,31.26,60.25,0,90,0,14,5,10
07:44:42,31.26,60.27,0,90,0,18,5,10
07:45:45,31.27,60.27,0,90,0,53,6,10
07:46:49,31.27,60.18,0,90,0,26,6,10
07:48:52,31.29,60.14,0,90,0,28,5,10
07:49:55,31.29,60.12,0,90,0,16,5,10
07:50:58,31.3,60.13,0,90,0,15,5,10
07:52:01,31.31,60.09,0,90,0,15,5,10
07:53:04,31.31,60.08,0,90,0,15,5,10
07:54:06,31.32,60.03,0,90,0,16,5,10
07:55:09,31.33,60.01,0,90,0,19,5,10
07:56:11,31.33,60,0,90,0,19,5,10
07:57:13,31.34,59.99,0,90,0,21,5,10
07:58:15,31.34,59.96,0,90,0,23,5,10
07:59:17,31.35,59.94,0,90,0,65,5,10
08:00:20,31.36,59.89,0,90,0,33,5,10
08:01:22,31.37,59.85,0,90,0,37,5,10
08:02:25,31.38,59.84,0,90,0,51,5,10
08:03:27,31.38,59.87,0,90,0,62,5,10
08:04:30,31.39,59.85,0,90,0,68,5,10
08:05:32,31.4,59.84,0,90,0,47,5,10
08:06:35,31.4,59.77,0,90,0,25,5,10
08:07:37,31.41,59.67,0,90,0,18,6,10
08:08:39,31.42,59.69,0,90,0,16,6,10
08:09:42,31.42,59.7,0,90,0,18,5,10
08:10:44,31.43,59.71,0,90,0,19,5,10
08:11:47,31.43,59.67,0,90,0,22,5,10
08:12:49,31.44,59.62,0,90,0,22,6,10
08:13:52,31.45,59.63,0,90,0,22,6,10
08:14:54,31.46,59.61,0,90,0,23,5,10
08:15:56,31.47,59.63,0,90,0,19,5,10
08:16:58,31.47,59.56,0,90,0,19,5,10
08:18:01,31.48,59.56,0,90,0,16,5,10
08:19:06,31.48,59.51,0,90,0,15,6,10
08:20:09,31.49,59.54,0,90,0,12,6,10
08:21:09,31.49,59.56,0,90,0,12,5,10
08:22:12,31.49,59.55,0,90,0,12,6,10
08:23:16,31.49,59.5,0,90,0,11,6,10
08:24:17,31.5,59.53,0,90,0,8,6,10
08:25:20,31.5,59.53,0,90,0,5,5,10
08:26:22,31.5,59.53,0,90,0,5,5,10
08:27:24,31.5,59.53,0,90,0,5,6,10
08:28:27,31.49,59.53,0,90,0,4,5,10
08:29:31,31.49,59.56,0,90,0,5,5,10
08:30:32,31.49,59.54,0,90,0,7,5,10
08:31:36,31.49,59.56,0,90,0,9,5,10
08:32:39,31.48,59.56,0,90,0,12,6,10
08:33:40,31.48,59.56,0,90,0,14,6,10
08:34:44,31.48,59.56,0,90,0,15,5,10
08:35:46,31.48,59.58,0,90,0,18,5,10
08:36:48,31.47,59.56,0,90,0,22,5,10
08:37:51,31.47,59.59,0,90,0,22,5,10
08:38:55,31.47,59.56,0,90,0,25,5,10
08:39:56,31.47,59.61,0,90,0,26,6,10
08:40:59,31.47,59.58,0,90,0,28,6,10
08:42:01,31.47,59.64,0,90,0,28,6,10
08:43:03,31.47,59.63,0,90,0,26,5,10
08:44:07,31.47,59.61,0,90,0,26,6,10
08:45:08,31.48,59.59,0,90,0,26,6,10
08:46:11,31.48,59.55,0,90,0,26,5,10
08:47:15,31.48,59.56,0,90,0,26,6,10
08:49:18,31.49,59.61,0,90,0,26,6,10
08:50:21,31.49,59.56,0,90,0,28,5,10
08:51:24,31.49,59.51,0,90,0,28,5,10
08:52:26,31.5,59.46,0,90,0,29,6,10
08:53:30,31.5,59.46,0,90,0,25,5,10
08:54:31,31.51,59.44,0,90,0,23,6,10
08:55:33,31.51,59.46,0,90,0,21,5,10
08:56:38,31.52,59.46,0,90,0,19,6,10
08:57:39,31.52,59.49,0,90,0,18,4,10
08:58:41,31.52,59.46,0,90,0,16,5,10
08:59:44,31.52,59.48,0,90,0,16,6,10
09:00:47,31.52,59.49,0,90,0,16,6,10
09:01:48,31.52,59.5,0,90,0,18,6,10
09:02:51,31.53,59.53,0,90,0,18,5,10
09:03:54,31.53,59.5,0,90,0,19,6,10
09:04:57,31.53,59.5,0,90,0,21,5,10
09:06:01,31.53,59.51,0,90,0,21,5,10
09:07:02,31.53,59.48,0,90,0,19,5,10
09:08:05,31.52,59.46,0,90,0,19,5,10
09:09:09,31.53,59.45,0,90,0,18,5,10
09:10:10,31.53,59.45,0,90,0,16,6,10
09:11:12,31.53,59.42,0,90,0,16,5,10
09:12:15,31.53,59.41,0,90,0,16,6,10
09:13:17,31.53,59.45,0,90,0,16,6,10
09:14:20,31.53,59.44,0,90,0,18,5,10
09:15:23,31.53,59.41,0,90,0,18,5,10
09:17:28,31.53,59.4,0,90,0,18,6,10
09:18:31,31.53,59.4,0,90,0,18,6,10
09:19:33,31.53,59.39,0,90,0,16,6,10
09:20:36,31.53,59.38,0,90,0,16,6,10
09:21:39,31.53,59.42,0,90,0,15,6,10
09:22:40,31.53,59.43,0,90,0,15,4,10
09:23:40,31.53,59.43,0,90,0,15,4,10
09:24:40,31.53,59.43,0,90,0,15,4,10
09:25:40,31.53,59.43,0,90,0,15,4,10
09:26:40,31.53,59.43,0,90,0,15,4,10
09:27:40,31.53,59.43,0,90,0,15,4,10
09:28:40,31.53,59.43,0,90,0,15,4,10
09:29:40,31.53,59.43,0,90,0,15,4,10
09:30:40,31.53,59.43,0,90,0,15,4,10
09:31:40,31.53,59.43,0,90,0,15,4,10
09:32:40,31.53,59.43,0,90,0,15,4,10
09:33:40,31.53,59.43,0,90,0,15,4,10
09:34:40,31.53,59.43,0,90,0,15,4,10
09:35:40,31.53,59.43,0,90,0,15,4,10
09:36:40,31.53,59.43,0,90,0,15,4,10
09:37:40,31.53,59.43,0,90,0,15,4,10
09:38:40,31.53,59.43,0,90,0,15,4,10
09:39:40,31.53,59.43,0,90,0,15,4,10
09:40:40,31.53,59.43,0,90,0,15,4,10
09:41:40,31.53,59.43,0,90,0,15,4,10
09:42:40,31.53,59.43,0,90,0,15,4,10
09:43:40,31.53,59.43,0,90,0,15,4,10
09:44:40,31.53,59.43,0,90,0,15,4,10
09:45:40,31.53,59.43,0,90,0,15,4,10
09:46:40,31.53,59.43,0,90,0,15,4,10
09:47:40,31.53,59.43,0,90,0,15,4,10
09:48:40,31.53,59.43,0,90,0,15,4,10
09:49:40,31.53,59.43,0,90,0,15,4,10
09:50:40,31.53,59.43,0,90,0,15,4,10
09:51:40,31.53,59.43,0,90,0,15,4,10
09:52:40,31.53,59.43,0,90,0,15,4,10
09:53:40,31.53,59.43,0,90,0,15,4,10
09:54:40,31.53,59.43,0,90,0,15,4,10
09:55:40,31.53,59.43,0,90,0,15,4,10
09:56:40,31.53,59.43,0,90,0,15,4,10
09:57:40,31.53,59.43,0,90,0,15,4,10
09:58:40,31.53,59.43,0,90,0,15,4,10
09:59:40,31.53,59.43,0,90,0,15,4,10
10:00:40,31.53,59.43,0,90,0,15,4,10
10:01:40,31.53,59.43,0,90,0,15,4,10
10:02:40,31.53,59.43,0,90,0,15,4,10
10:03:40,31.53,59.43,0,90,0,15,4,10
10:04:40,31.53,59.43,0,90,0,15,4,10
10:05:40,31.53,59.43,0,90,0,15,4,10
10:06:40,31.53,59.43,0,90,0,15,4,10
10:07:40,31.53,59.43,0,90,0,15,4,10
10:08:40,31.53,59.43,0,90,0,15,4,10
10:09:40,31.53,59.43,0,90,0,15,4,10
10:10:40,31.53,59.43,0,90,0,15,4,10
10:11:40,31.53,59.43,0,90,0,15,4,10
10:12:40,31.53,59.43,0,90,0,15,4,10
10:13:40,31.53,59.43,0,90,0,15,4,10
10:14:40,31.53,59.43,0,90,0,15,4,10
10:15:40,31.53,59.43,0,90,0,15,4,10
10:16:40,31.53,59.43,0,90,0,15,4,10
10:17:40,31.53,59.43,0,90,0,15,4,10
10:18:40,31.53,59.43,0,90,0,15,4,10
10:19:40,31.53,59.43,0,90,0,15,4,10
10:20:40,31.53,59.43,0,90,0,15,4,10
10:21:40,31.53,59.43,0,90,0,15,4,10
10:22:40,31.53,59.43,0,90,0,15,4,10
10:23:40,31.53,59.43,0,90,0,15,4,10
10:24:40,31.53,59.43,0,90,0,15,4,10
10:25:40,31.53,59.43,0,90,0,15,4,10
10:26:40,31.53,59.43,0,90,0,15,4,10
10:27:40,31.53,59.43,0,90,0,15,4,10
10:28:40,31.53,59.43,0,90,0,15,4,10
10:29:40,31.53,59.43,0,90,0,15,4,10
10:30:40,31.53,59.43,0,90,0,15,4,10
10:31:40,31.53,59.43,0,90,0,15,4,10
10:32:40,31.53,59.43,0,90,0,15,4,10
10:33:40,31.53,59.43,0,90,0,15,4,10
10:34:40,31.53,59.43,0,90,0,15,4,10
10:35:40,31.53,59.43,0,90,0,15,4,10
10:36:40,31.53,59.43,0,90,0,15,4,10
10:37:40,31.53,59.43,0,90,0,15,4,10
10:38:40,31.53,59.43,0,90,0,15,4,10
10:39:40,31.53,59.43,0,90,0,15,4,10
10:40:40,31.53,59.43,0,90,0,15,4,10
10:41:40,31.53,59.43,0,90,0,15,4,10
10:42:40,31.53,59.43,0,90,0,15,4,10
10:43:40,31.53,59.43,0,90,0,15,4,10
10:44:40,31.53,59.43,0,90,0,15,4,10
10:45:40,31.53,59.43,0,90,0,15,4,10
10:46:40,31.53,59.43,0,90,0,15,4,10
10:47:40,31.53,59.43,0,90,0,15,4,10
10:48:40,31.53,59.43,0,90,0,15,4,10
10:49:40,31.53,59.43,0,90,0,15,4,10
10:50:40,31.53,59.43,0,90,0,15,4,10
10:51:40,31.53,59.43,0,90,0,15,4,10
10:52:40,31.53,59.43,0,90,0,15,4,10
10:53:40,31.53,59.43,0,90,0,15,4,10
10:54:40,31.53,59.43,0,90,0,15,4,10
10:55:40,31.53,59.43,0,90,0,15,4,10
10:56:40,31.53,59.43,0,90,0,15,4,10
10:57:40,31.53,59.43,0,90,0,15,4,10
10:58:40,31.53,59.43,0,90,0,15,4,10
10:59:40,31.53,59.43,0,90,0,15,4,10
11:00:40,31.53,59.43,0,90,0,15,4,10
11:01:40,31.53,59.43,0,90,0,15,4,10
